# Version 1.0
# DOI https://doi.org/10.17182/hepdata.104923
# Source https://www.hepdata.net/download/table/ins1759506/Table%2015/1/yaml
# System PbPb5020
# Centrality 40-50
# XY $p_{T}$ RAA
# Label xmin xmax y stat,low stat,high syst,low syst,high
# Experiment ALICE
# 
4.499999999999999556e-01 5.000000000000000000e-01 4.023499999999999854e-01 7.261200000000000206e-04 7.261200000000000206e-04 1.425300000000000004e-02 1.425300000000000004e-02
5.000000000000000000e-01 5.500000000000000444e-01 4.133299999999999752e-01 7.697999999999999548e-04 7.697999999999999548e-04 1.213299999999999969e-02 1.213299999999999969e-02
5.500000000000000444e-01 5.999999999999998668e-01 4.287000000000000255e-01 8.374100000000000207e-04 8.374100000000000207e-04 1.223999999999999914e-02 1.223999999999999914e-02
5.999999999999999778e-01 6.500000000000000222e-01 4.384299999999999864e-01 9.863599999999999278e-04 9.863599999999999278e-04 1.352000000000000077e-02 1.352000000000000077e-02
6.500000000000001332e-01 6.999999999999999556e-01 4.510299999999999865e-01 1.206999999999999957e-03 1.206999999999999957e-03 1.587600000000000122e-02 1.587600000000000122e-02
6.999999999999999556e-01 7.500000000000000000e-01 4.744099999999999984e-01 1.078600000000000088e-03 1.078600000000000088e-03 1.970399999999999929e-02 1.970399999999999929e-02
7.500000000000000000e-01 8.000000000000000444e-01 4.910800000000000165e-01 1.231200000000000003e-03 1.231200000000000003e-03 2.098799999999999971e-02 2.098799999999999971e-02
8.000000000000000444e-01 8.499999999999998668e-01 5.059799999999999853e-01 1.289400000000000008e-03 1.289400000000000008e-03 2.125399999999999859e-02 2.125399999999999859e-02
8.499999999999999778e-01 9.000000000000000222e-01 5.214199999999999946e-01 1.461199999999999955e-03 1.461199999999999955e-03 2.177400000000000169e-02 2.177400000000000169e-02
9.000000000000001332e-01 9.499999999999999556e-01 5.356800000000000450e-01 1.649099999999999915e-03 1.649099999999999915e-03 2.225600000000000148e-02 2.225600000000000148e-02
9.499999999999999556e-01 1.000000000000000000e+00 5.451500000000000234e-01 1.836299999999999912e-03 1.836299999999999912e-03 2.239199999999999871e-02 2.239199999999999871e-02
1.000000000000000000e+00 1.100000000000000089e+00 5.550300000000000233e-01 1.470500000000000019e-03 1.470500000000000019e-03 2.260099999999999956e-02 2.260099999999999956e-02
1.100000000000000089e+00 1.199999999999999734e+00 5.464099999999999513e-01 1.694999999999999892e-03 1.694999999999999892e-03 2.250399999999999970e-02 2.250399999999999970e-02
1.199999999999999956e+00 1.300000000000000044e+00 5.934700000000000530e-01 2.210999999999999858e-03 2.210999999999999858e-03 2.517099999999999893e-02 2.517099999999999893e-02
1.300000000000000266e+00 1.399999999999999911e+00 6.098799999999999777e-01 2.423199999999999920e-03 2.423199999999999920e-03 2.673499999999999835e-02 2.673499999999999835e-02
1.399999999999999911e+00 1.500000000000000000e+00 6.060100000000000486e-01 2.660000000000000038e-03 2.660000000000000038e-03 2.578499999999999889e-02 2.578499999999999889e-02
1.500000000000000000e+00 1.600000000000000089e+00 6.061800000000000521e-01 2.840599999999999983e-03 2.840599999999999983e-03 2.537199999999999872e-02 2.537199999999999872e-02
1.600000000000000089e+00 1.699999999999999734e+00 5.965899999999999537e-01 2.984899999999999966e-03 2.984899999999999966e-03 3.168599999999999889e-02 3.168599999999999889e-02
1.699999999999999956e+00 1.800000000000000044e+00 5.926099999999999701e-01 3.170099999999999914e-03 3.170099999999999914e-03 3.110399999999999970e-02 3.110399999999999970e-02
1.800000000000000266e+00 1.899999999999999911e+00 5.873599999999999932e-01 3.400699999999999990e-03 3.400699999999999990e-03 3.067699999999999941e-02 3.067699999999999941e-02
1.899999999999999911e+00 2.000000000000000000e+00 5.692599999999999882e-01 3.485999999999999949e-03 3.485999999999999949e-03 3.117699999999999985e-02 3.117699999999999985e-02
2.000000000000000000e+00 2.200000000000000178e+00 5.279500000000000304e-01 2.451399999999999847e-03 2.451399999999999847e-03 2.442300000000000026e-02 2.442300000000000026e-02
2.200000000000000178e+00 2.399999999999999467e+00 5.082100000000000506e-01 2.600599999999999787e-03 2.600599999999999787e-03 1.976299999999999932e-02 1.976299999999999932e-02
2.399999999999999911e+00 2.600000000000000089e+00 4.885800000000000143e-01 2.880399999999999974e-03 2.880399999999999974e-03 1.715300000000000158e-02 1.715300000000000158e-02
2.600000000000000533e+00 2.799999999999999822e+00 4.707500000000000018e-01 3.152999999999999987e-03 3.152999999999999987e-03 1.589700000000000141e-02 1.589700000000000141e-02
2.799999999999999822e+00 3.000000000000000000e+00 4.576600000000000112e-01 3.468999999999999861e-03 3.468999999999999861e-03 1.508199999999999992e-02 1.508199999999999992e-02
3.000000000000000000e+00 3.200000000000000178e+00 4.366999999999999771e-01 3.766499999999999883e-03 3.766499999999999883e-03 1.391500000000000029e-02 1.391500000000000029e-02
3.200000000000000178e+00 3.399999999999999467e+00 4.254399999999999848e-01 4.117499999999999633e-03 4.117499999999999633e-03 1.356500000000000067e-02 1.356500000000000067e-02
3.399999999999999911e+00 3.600000000000000089e+00 4.057000000000000051e-01 4.393600000000000110e-03 4.393600000000000110e-03 1.315799999999999956e-02 1.315799999999999956e-02
3.600000000000000533e+00 3.799999999999999822e+00 3.960799999999999876e-01 4.731800000000000415e-03 4.731800000000000415e-03 1.228100000000000025e-02 1.228100000000000025e-02
3.799999999999999822e+00 4.000000000000000000e+00 3.848799999999999999e-01 5.077500000000000416e-03 5.077500000000000416e-03 1.286099999999999917e-02 1.286099999999999917e-02
4.000000000000000000e+00 4.500000000000000000e+00 3.697500000000000231e-01 3.666599999999999894e-03 3.666599999999999894e-03 1.233199999999999921e-02 1.233199999999999921e-02
4.500000000000000000e+00 5.000000000000000000e+00 3.541300000000000003e-01 4.441200000000000182e-03 4.441200000000000182e-03 1.035499999999999962e-02 1.035499999999999962e-02
5.000000000000000000e+00 5.500000000000000000e+00 3.532799999999999829e-01 5.567199999999999580e-03 5.567199999999999580e-03 1.051500000000000004e-02 1.051500000000000004e-02
5.500000000000000000e+00 6.000000000000000000e+00 3.483999999999999875e-01 6.758000000000000118e-03 6.758000000000000118e-03 1.044499999999999942e-02 1.044499999999999942e-02
6.000000000000000000e+00 6.500000000000000000e+00 3.458200000000000163e-01 6.172200000000000082e-03 6.172200000000000082e-03 1.288199999999999935e-02 1.288199999999999935e-02
6.500000000000000000e+00 7.000000000000000000e+00 3.494599999999999929e-01 7.256699999999999609e-03 7.256699999999999609e-03 1.201100000000000084e-02 1.201100000000000084e-02
7.000000000000000000e+00 8.000000000000000000e+00 3.604299999999999726e-01 7.103400000000000165e-03 7.103400000000000165e-03 1.279500000000000082e-02 1.279500000000000082e-02
8.000000000000000000e+00 9.000000000000000000e+00 3.794399999999999995e-01 9.814299999999999760e-03 9.814299999999999760e-03 1.391900000000000082e-02 1.391900000000000082e-02
9.000000000000000000e+00 1.000000000000000000e+01 4.079900000000000193e-01 1.346800000000000080e-02 1.346800000000000080e-02 1.496800000000000040e-02 1.496800000000000040e-02
1.000000000000000000e+01 1.100000000000000000e+01 4.303600000000000203e-01 1.829300000000000023e-02 1.829300000000000023e-02 1.764599999999999849e-02 1.764599999999999849e-02
1.100000000000000000e+01 1.200000000000000000e+01 4.344299999999999828e-01 2.283999999999999919e-02 2.283999999999999919e-02 1.780999999999999944e-02 1.780999999999999944e-02
1.200000000000000000e+01 1.300000000000000000e+01 4.574599999999999778e-01 2.937800000000000133e-02 2.937800000000000133e-02 1.878200000000000008e-02 1.878200000000000008e-02
1.300000000000000000e+01 1.400000000000000000e+01 4.632200000000000206e-01 3.773699999999999971e-02 3.773699999999999971e-02 1.895099999999999910e-02 1.895099999999999910e-02
1.400000000000000000e+01 1.500000000000000000e+01 4.587200000000000166e-01 4.315299999999999692e-02 4.315299999999999692e-02 1.874699999999999978e-02 1.874699999999999978e-02
1.500000000000000000e+01 1.600000000000000000e+01 5.180299999999999905e-01 6.134699999999999875e-02 6.134699999999999875e-02 2.117099999999999885e-02 2.117099999999999885e-02
1.600000000000000000e+01 1.800000000000000000e+01 5.277100000000000124e-01 5.250799999999999912e-02 5.250799999999999912e-02 2.164999999999999911e-02 2.164999999999999911e-02
1.800000000000000000e+01 2.000000000000000000e+01 5.333700000000000108e-01 8.173700000000000410e-02 8.173700000000000410e-02 2.179800000000000140e-02 2.179800000000000140e-02
