# Version 1.0
# DOI https://doi.org/10.17182/hepdata.104923
# Source https://www.hepdata.net/download/table/ins1759506/Table%2015/1/yaml
# System PbPb5020
# Centrality 20-30
# XY $p_{T}$ RAA
# Label xmin xmax y stat,low stat,high syst,low syst,high
# Experiment ALICE
# 
6.500000000000001332e-01 6.999999999999999556e-01 3.611400000000000166e-01 6.649800000000000199e-04 6.649800000000000199e-04 1.247999999999999977e-02 1.247999999999999977e-02
6.999999999999999556e-01 7.500000000000000000e-01 3.808400000000000118e-01 5.826699999999999761e-04 5.826699999999999761e-04 1.537600000000000078e-02 1.537600000000000078e-02
7.500000000000000000e-01 8.000000000000000444e-01 3.970400000000000040e-01 6.736999999999999499e-04 6.736999999999999499e-04 1.652999999999999955e-02 1.652999999999999955e-02
8.000000000000000444e-01 8.499999999999998668e-01 4.104499999999999815e-01 7.180700000000000147e-04 7.180700000000000147e-04 1.673900000000000041e-02 1.673900000000000041e-02
8.499999999999999778e-01 9.000000000000000222e-01 4.233199999999999741e-01 8.126200000000000090e-04 8.126200000000000090e-04 1.702199999999999894e-02 1.702199999999999894e-02
9.000000000000001332e-01 9.499999999999999556e-01 4.376499999999999835e-01 9.217900000000000225e-04 9.217900000000000225e-04 1.761700000000000071e-02 1.761700000000000071e-02
9.499999999999999556e-01 1.000000000000000000e+00 4.488300000000000067e-01 1.031400000000000025e-03 1.031400000000000025e-03 1.781599999999999850e-02 1.781599999999999850e-02
1.000000000000000000e+00 1.100000000000000089e+00 4.627800000000000247e-01 8.350400000000000010e-04 8.350400000000000010e-04 1.829700000000000076e-02 1.829700000000000076e-02
1.100000000000000089e+00 1.199999999999999734e+00 4.617499999999999938e-01 9.700200000000000402e-04 9.700200000000000402e-04 1.837700000000000097e-02 1.837700000000000097e-02
1.199999999999999956e+00 1.300000000000000044e+00 4.965499999999999914e-01 1.235800000000000006e-03 1.235800000000000006e-03 2.046200000000000102e-02 2.046200000000000102e-02
1.300000000000000266e+00 1.399999999999999911e+00 5.091099999999999515e-01 1.368199999999999972e-03 1.368199999999999972e-03 2.168499999999999941e-02 2.168499999999999941e-02
1.399999999999999911e+00 1.500000000000000000e+00 5.136600000000000055e-01 1.534999999999999906e-03 1.534999999999999906e-03 2.125000000000000153e-02 2.125000000000000153e-02
1.500000000000000000e+00 1.600000000000000089e+00 5.060799999999999743e-01 1.645799999999999997e-03 1.645799999999999997e-03 2.074399999999999855e-02 2.074399999999999855e-02
1.600000000000000089e+00 1.699999999999999734e+00 5.024199999999999777e-01 1.823200000000000081e-03 1.823200000000000081e-03 2.697000000000000092e-02 2.697000000000000092e-02
1.699999999999999956e+00 1.800000000000000044e+00 4.952300000000000035e-01 1.925199999999999958e-03 1.925199999999999958e-03 2.604899999999999924e-02 2.604899999999999924e-02
1.800000000000000266e+00 1.899999999999999911e+00 4.946599999999999886e-01 2.092600000000000016e-03 2.092600000000000016e-03 2.613700000000000051e-02 2.613700000000000051e-02
1.899999999999999911e+00 2.000000000000000000e+00 4.858799999999999786e-01 2.222299999999999970e-03 2.222299999999999970e-03 2.687600000000000058e-02 2.687600000000000058e-02
2.000000000000000000e+00 2.200000000000000178e+00 4.398500000000000187e-01 1.547399999999999991e-03 1.547399999999999991e-03 2.047699999999999868e-02 2.047699999999999868e-02
2.200000000000000178e+00 2.399999999999999467e+00 4.159300000000000219e-01 1.586600000000000076e-03 1.586600000000000076e-03 1.706500000000000031e-02 1.706500000000000031e-02
2.399999999999999911e+00 2.600000000000000089e+00 3.950799999999999867e-01 1.762399999999999904e-03 1.762399999999999904e-03 1.430400000000000074e-02 1.430400000000000074e-02
2.600000000000000533e+00 2.799999999999999822e+00 3.685800000000000187e-01 1.866599999999999943e-03 1.866599999999999943e-03 1.254899999999999939e-02 1.254899999999999939e-02
2.799999999999999822e+00 3.000000000000000000e+00 3.539399999999999769e-01 2.018799999999999848e-03 2.018799999999999848e-03 1.190100000000000012e-02 1.190100000000000012e-02
3.000000000000000000e+00 3.200000000000000178e+00 3.332499999999999907e-01 2.182700000000000091e-03 2.182700000000000091e-03 1.125999999999999918e-02 1.125999999999999918e-02
3.200000000000000178e+00 3.399999999999999467e+00 3.148400000000000087e-01 2.321500000000000213e-03 2.321500000000000213e-03 1.021000000000000033e-02 1.021000000000000033e-02
3.399999999999999911e+00 3.600000000000000089e+00 2.965499999999999803e-01 2.464000000000000044e-03 2.464000000000000044e-03 1.002899999999999972e-02 1.002899999999999972e-02
3.600000000000000533e+00 3.799999999999999822e+00 2.796600000000000197e-01 2.543699999999999867e-03 2.543699999999999867e-03 9.099700000000000497e-03 9.099700000000000497e-03
3.799999999999999822e+00 4.000000000000000000e+00 2.662499999999999867e-01 2.693899999999999940e-03 2.693899999999999940e-03 8.912399999999999142e-03 8.912399999999999142e-03
4.000000000000000000e+00 4.500000000000000000e+00 2.472000000000000031e-01 1.884500000000000107e-03 1.884500000000000107e-03 8.448199999999999460e-03 8.448199999999999460e-03
4.500000000000000000e+00 5.000000000000000000e+00 2.318000000000000060e-01 2.267900000000000211e-03 2.267900000000000211e-03 7.374099999999999752e-03 7.374099999999999752e-03
5.000000000000000000e+00 5.500000000000000000e+00 2.201700000000000046e-01 2.708599999999999810e-03 2.708599999999999810e-03 6.951500000000000214e-03 6.951500000000000214e-03
5.500000000000000000e+00 6.000000000000000000e+00 2.155400000000000094e-01 3.295499999999999818e-03 3.295499999999999818e-03 6.809599999999999854e-03 6.809599999999999854e-03
6.000000000000000000e+00 6.500000000000000000e+00 2.139600000000000113e-01 3.443299999999999833e-03 3.443299999999999833e-03 8.277299999999999588e-03 8.277299999999999588e-03
6.500000000000000000e+00 7.000000000000000000e+00 2.151899999999999924e-01 4.124199999999999741e-03 4.124199999999999741e-03 7.739499999999999852e-03 7.739499999999999852e-03
7.000000000000000000e+00 8.000000000000000000e+00 2.220900000000000096e-01 4.008600000000000184e-03 4.008600000000000184e-03 8.219900000000000470e-03 8.219900000000000470e-03
8.000000000000000000e+00 9.000000000000000000e+00 2.359499999999999931e-01 5.760699999999999675e-03 5.760699999999999675e-03 9.138999999999999554e-03 9.138999999999999554e-03
9.000000000000000000e+00 1.000000000000000000e+01 2.549399999999999999e-01 8.067400000000000612e-03 8.067400000000000612e-03 9.876100000000000503e-03 9.876100000000000503e-03
1.000000000000000000e+01 1.100000000000000000e+01 2.738499999999999823e-01 1.127200000000000077e-02 1.127200000000000077e-02 1.153099999999999958e-02 1.153099999999999958e-02
1.100000000000000000e+01 1.200000000000000000e+01 2.816000000000000170e-01 1.440699999999999967e-02 1.440699999999999967e-02 1.185499999999999922e-02 1.185499999999999922e-02
1.200000000000000000e+01 1.300000000000000000e+01 3.075899999999999745e-01 1.926900000000000140e-02 1.926900000000000140e-02 1.296800000000000036e-02 1.296800000000000036e-02
1.300000000000000000e+01 1.400000000000000000e+01 3.103299999999999947e-01 2.477400000000000088e-02 2.477400000000000088e-02 1.319000000000000034e-02 1.319000000000000034e-02
1.400000000000000000e+01 1.500000000000000000e+01 3.121200000000000085e-01 2.879400000000000015e-02 2.879400000000000015e-02 1.325299999999999916e-02 1.325299999999999916e-02
1.500000000000000000e+01 1.600000000000000000e+01 3.580400000000000249e-01 4.172399999999999720e-02 4.172399999999999720e-02 1.520299999999999950e-02 1.520299999999999950e-02
1.600000000000000000e+01 1.800000000000000000e+01 3.554999999999999827e-01 3.467300000000000243e-02 3.467300000000000243e-02 1.514899999999999927e-02 1.514899999999999927e-02
1.800000000000000000e+01 2.000000000000000000e+01 3.721900000000000208e-01 5.625399999999999845e-02 5.625399999999999845e-02 1.580399999999999860e-02 1.580399999999999860e-02
