# Version 1.0
# DOI https://doi.org/10.1007/JHEP11%282018%29013
# Source https://www.hepdata.net/download/table/ins1657384/Table%208/1/yaml
# System PbPb5020
# Centrality 30-40
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,low sys,high sys,extra,low sys,extra,high
# Experiment ALICE
# 
6.500000000000001332e-01 6.999999999999999556e-01 4.047310000000000074e-01 1.756899999999999933e-04 1.756899999999999933e-04 9.033499999999999863e-03 9.033499999999999863e-03 1.497504700000000001e-02 1.497504700000000001e-02
6.999999999999999556e-01 7.500000000000000000e-01 4.179959999999999787e-01 1.948800000000000044e-04 1.948800000000000044e-04 8.877100000000000615e-03 8.877100000000000615e-03 1.546585199999999868e-02 1.546585199999999868e-02
7.500000000000000000e-01 8.000000000000000444e-01 4.307699999999999863e-01 2.154000000000000044e-04 2.154000000000000044e-04 8.896400000000000488e-03 8.896400000000000488e-03 1.593848999999999960e-02 1.593848999999999960e-02
8.000000000000000444e-01 8.499999999999998668e-01 4.430140000000000189e-01 2.414100000000000078e-04 2.414100000000000078e-04 9.169699999999999379e-03 9.169699999999999379e-03 1.639151800000000075e-02 1.639151800000000075e-02
8.499999999999999778e-01 9.000000000000000222e-01 4.544170000000000154e-01 2.675500000000000252e-04 2.675500000000000252e-04 8.606199999999999614e-03 8.606199999999999614e-03 1.681342900000000126e-02 1.681342900000000126e-02
9.000000000000001332e-01 9.499999999999999556e-01 4.655170000000000141e-01 2.901499999999999782e-04 2.901499999999999782e-04 8.037799999999999459e-03 8.037799999999999459e-03 1.722412900000000122e-02 1.722412900000000122e-02
9.499999999999999556e-01 1.000000000000000000e+00 4.752939999999999943e-01 3.196000000000000165e-04 3.196000000000000165e-04 8.307900000000000007e-03 8.307900000000000007e-03 1.758587799999999923e-02 1.758587799999999923e-02
1.000000000000000000e+00 1.100000000000000089e+00 4.881340000000000123e-01 2.494500000000000189e-04 2.494500000000000189e-04 8.461099999999999177e-03 8.461099999999999177e-03 1.806095799999999849e-02 1.806095799999999849e-02
1.100000000000000089e+00 1.199999999999999734e+00 5.045840000000000325e-01 2.865799999999999836e-04 2.865799999999999836e-04 8.698700000000000182e-03 8.698700000000000182e-03 1.866960800000000073e-02 1.866960800000000073e-02
1.199999999999999734e+00 1.399999999999999911e+00 5.245379999999999487e-01 2.012399999999999909e-04 2.012399999999999909e-04 9.739499999999999894e-03 9.739499999999999894e-03 1.940790599999999561e-02 1.940790599999999561e-02
1.399999999999999911e+00 1.600000000000000089e+00 5.463829999999999520e-01 2.452299999999999814e-04 2.452299999999999814e-04 1.119999999999999989e-02 1.119999999999999989e-02 2.021617099999999806e-02 2.021617099999999806e-02
1.600000000000000089e+00 1.800000000000000266e+00 5.601180000000000048e-01 2.987800000000000091e-04 2.987800000000000091e-04 1.279300000000000055e-02 1.279300000000000055e-02 2.072436599999999754e-02 2.072436599999999754e-02
1.799999999999999822e+00 2.000000000000000000e+00 5.657769999999999744e-01 3.492500000000000053e-04 3.492500000000000053e-04 1.347800000000000040e-02 1.347800000000000040e-02 2.093374899999999803e-02 2.093374899999999803e-02
2.000000000000000000e+00 2.200000000000000178e+00 5.655999999999999917e-01 4.871400000000000014e-04 4.871400000000000014e-04 1.430099999999999948e-02 1.430099999999999948e-02 2.092719999999999997e-02 2.092719999999999997e-02
2.200000000000000178e+00 2.399999999999999467e+00 5.592150000000000176e-01 5.621200000000000458e-04 5.621200000000000458e-04 1.421799999999999974e-02 1.421799999999999974e-02 2.069095500000000046e-02 2.069095500000000046e-02
2.399999999999999911e+00 2.600000000000000089e+00 5.472010000000000485e-01 6.329299999999999727e-04 6.329299999999999727e-04 1.456799999999999935e-02 1.456799999999999935e-02 2.024643699999999907e-02 2.024643699999999907e-02
2.600000000000000533e+00 2.799999999999999822e+00 5.313489999999999602e-01 6.801399999999999764e-04 6.801399999999999764e-04 1.442399999999999932e-02 1.442399999999999932e-02 1.965991299999999761e-02 1.965991299999999761e-02
2.799999999999999822e+00 3.000000000000000000e+00 5.122590000000000199e-01 7.540999999999999526e-04 7.540999999999999526e-04 1.395000000000000059e-02 1.395000000000000059e-02 1.895358299999999954e-02 1.895358299999999954e-02
3.000000000000000000e+00 3.200000000000000178e+00 4.925329999999999986e-01 8.300199999999999982e-04 8.300199999999999982e-04 1.393100000000000067e-02 1.393100000000000067e-02 1.822372099999999828e-02 1.822372099999999828e-02
3.200000000000000178e+00 3.600000000000000533e+00 4.641060000000000185e-01 6.020799999999999546e-04 6.020799999999999546e-04 1.314599999999999970e-02 1.314599999999999970e-02 1.717192199999999919e-02 1.717192199999999919e-02
3.599999999999999645e+00 4.000000000000000000e+00 4.220670000000000255e-01 6.948100000000000239e-04 6.948100000000000239e-04 1.182599999999999971e-02 1.182599999999999971e-02 1.561647900000000082e-02 1.561647900000000082e-02
4.000000000000000000e+00 5.000000000000000000e+00 3.736519999999999841e-01 5.727100000000000376e-04 5.727100000000000376e-04 1.060000000000000005e-02 1.060000000000000005e-02 1.382512399999999940e-02 1.382512399999999940e-02
5.000000000000000000e+00 6.000000000000000000e+00 3.225560000000000094e-01 8.180600000000000111e-04 8.180600000000000111e-04 7.942100000000000548e-03 7.942100000000000548e-03 1.193457199999999920e-02 1.193457199999999920e-02
6.000000000000000000e+00 8.000000000000000000e+00 3.048130000000000006e-01 9.602700000000000471e-04 9.602700000000000471e-04 7.049899999999999570e-03 7.049899999999999570e-03 1.127808099999999883e-02 1.127808099999999883e-02
8.000000000000000000e+00 1.000000000000000000e+01 3.237240000000000117e-01 1.960100000000000210e-03 1.960100000000000210e-03 8.093100000000000641e-03 8.093100000000000641e-03 1.197778799999999963e-02 1.197778799999999963e-02
1.000000000000000000e+01 1.300000000000000000e+01 3.593810000000000060e-01 3.194499999999999857e-03 3.194499999999999857e-03 1.131199999999999914e-02 1.131199999999999914e-02 1.329709699999999904e-02 1.329709699999999904e-02
1.300000000000000000e+01 2.000000000000000000e+01 4.142649999999999944e-01 5.478099999999999636e-03 5.478099999999999636e-03 1.948099999999999832e-02 1.948099999999999832e-02 1.532780499999999817e-02 1.532780499999999817e-02
2.000000000000000000e+01 3.000000000000000000e+01 5.364750000000000352e-01 1.746100000000000083e-02 1.746100000000000083e-02 3.374599999999999822e-02 3.374599999999999822e-02 1.984957500000000125e-02 1.984957500000000125e-02
3.000000000000000000e+01 5.000000000000000000e+01 6.153809999999999558e-01 4.561899999999999983e-02 4.561899999999999983e-02 5.315700000000000286e-02 5.315700000000000286e-02 2.276909699999999856e-02 2.276909699999999856e-02
