# Version 1.0
# DOI https://doi.org/10.17182/hepdata.71310
# Source https://www.hepdata.net/download/table/ins1377750/Table%2010/1/yaml
# System PbPb2760
# Centrality 20-40
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,low sys,high
# Experiment ALICE
# 
1.899999999999999911e+00 2.000000000000000000e+00 4.721000000000000196e-01 3.772000000000000179e-03 3.772000000000000179e-03 3.767000000000000209e-02 3.767000000000000209e-02
1.999999999999999778e+00 2.099999999999999645e+00 4.621000000000000107e-01 3.903999999999999918e-03 3.903999999999999918e-03 3.749999999999999861e-02 3.749999999999999861e-02
2.100000000000000533e+00 2.200000000000000178e+00 4.519000000000000239e-01 4.270999999999999623e-03 4.270999999999999623e-03 3.672999999999999876e-02 3.672999999999999876e-02
2.200000000000000178e+00 2.299999999999999822e+00 4.376999999999999780e-01 4.274000000000000021e-03 4.274000000000000021e-03 3.658000000000000140e-02 3.658000000000000140e-02
2.299999999999999822e+00 2.399999999999999467e+00 4.243999999999999995e-01 4.439000000000000237e-03 4.439000000000000237e-03 3.556000000000000133e-02 3.556000000000000133e-02
2.400000000000000355e+00 2.500000000000000000e+00 4.128000000000000003e-01 5.100000000000000366e-03 5.100000000000000366e-03 3.490000000000000047e-02 3.490000000000000047e-02
2.500000000000000000e+00 2.599999999999999645e+00 4.195999999999999730e-01 7.374999999999999611e-03 7.374999999999999611e-03 4.034000000000000086e-02 4.034000000000000086e-02
2.600000000000000533e+00 2.700000000000000178e+00 4.048999999999999821e-01 7.795999999999999978e-03 7.795999999999999978e-03 3.848000000000000032e-02 3.848000000000000032e-02
2.700000000000000178e+00 2.799999999999999822e+00 4.064999999999999725e-01 8.304000000000000617e-03 8.304000000000000617e-03 3.885000000000000259e-02 3.885000000000000259e-02
2.799999999999999822e+00 2.899999999999999467e+00 3.847999999999999754e-01 8.304000000000000617e-03 8.304000000000000617e-03 3.647999999999999854e-02 3.647999999999999854e-02
2.900000000000000355e+00 3.000000000000000000e+00 3.759000000000000119e-01 8.656000000000000499e-03 8.656000000000000499e-03 3.857000000000000012e-02 3.857000000000000012e-02
3.000000000000000000e+00 3.200000000000000178e+00 3.669000000000000039e-01 4.604999999999999719e-03 4.604999999999999719e-03 3.246999999999999886e-02 3.246999999999999886e-02
3.200000000000000178e+00 3.399999999999999467e+00 3.553000000000000047e-01 5.871000000000000350e-03 5.871000000000000350e-03 3.036000000000000157e-02 3.036000000000000157e-02
3.399999999999999911e+00 3.600000000000000089e+00 3.381000000000000116e-01 5.549000000000000113e-03 5.549000000000000113e-03 3.037000000000000116e-02 3.037000000000000116e-02
3.600000000000000533e+00 3.799999999999999822e+00 3.241999999999999882e-01 5.477000000000000098e-03 5.477000000000000098e-03 2.996000000000000052e-02 2.996000000000000052e-02
3.799999999999999822e+00 4.000000000000000000e+00 3.078000000000000180e-01 5.212999999999999752e-03 5.212999999999999752e-03 2.936000000000000068e-02 2.936000000000000068e-02
4.000000000000000000e+00 4.500000000000000000e+00 2.852000000000000091e-01 2.292999999999999899e-03 2.292999999999999899e-03 3.459000000000000269e-02 3.459000000000000269e-02
4.500000000000000000e+00 5.000000000000000000e+00 2.707999999999999852e-01 2.608000000000000075e-03 2.608000000000000075e-03 3.282999999999999807e-02 3.282999999999999807e-02
5.000000000000000000e+00 5.500000000000000000e+00 2.592999999999999750e-01 2.743999999999999911e-03 2.743999999999999911e-03 3.153000000000000247e-02 3.153000000000000247e-02
5.500000000000000000e+00 6.000000000000000000e+00 2.545999999999999930e-01 3.187999999999999862e-03 3.187999999999999862e-03 3.099000000000000019e-02 3.099000000000000019e-02
