# Version 1.0
# DOI https://doi.org/10.1007/JHEP11%282018%29013
# Source https://www.hepdata.net/download/table/ins1657384/Table%207/1/yaml
# System PbPb2760
# Centrality 10-20
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,low sys,high sys,extra,low sys,extra,high
# Experiment ALICE
# 
1.799999999999999822e+00 2.000000000000000000e+00 4.868799999999999795e-01 4.248799999999999842e-04 4.248799999999999842e-04 2.479900000000000160e-02 2.479900000000000160e-02 1.168512000000000023e-02 1.168512000000000023e-02
2.000000000000000000e+00 2.200000000000000178e+00 4.872059999999999724e-01 5.272599999999999900e-04 5.272599999999999900e-04 2.563400000000000054e-02 2.563400000000000054e-02 1.169294400000000025e-02 1.169294400000000025e-02
2.200000000000000178e+00 2.399999999999999467e+00 4.784820000000000184e-01 6.171500000000000119e-04 6.171500000000000119e-04 2.446500000000000064e-02 2.446500000000000064e-02 1.148356800000000129e-02 1.148356800000000129e-02
2.399999999999999911e+00 2.600000000000000089e+00 4.638340000000000241e-01 7.083099999999999726e-04 7.083099999999999726e-04 2.239899999999999877e-02 2.239899999999999877e-02 1.113201600000000152e-02 1.113201600000000152e-02
2.600000000000000533e+00 2.799999999999999822e+00 4.466589999999999727e-01 8.047100000000000390e-04 8.047100000000000390e-04 2.120299999999999963e-02 2.120299999999999963e-02 1.071981600000000007e-02 1.071981600000000007e-02
2.799999999999999822e+00 3.000000000000000000e+00 4.227589999999999959e-01 8.896099999999999884e-04 8.896099999999999884e-04 2.052100000000000105e-02 2.052100000000000105e-02 1.014621599999999957e-02 1.014621599999999957e-02
3.000000000000000000e+00 3.200000000000000178e+00 4.022379999999999844e-01 9.910900000000000265e-04 9.910900000000000265e-04 1.987799999999999984e-02 1.987799999999999984e-02 9.653712000000000057e-03 9.653712000000000057e-03
3.200000000000000178e+00 3.600000000000000533e+00 3.658529999999999838e-01 7.680200000000000091e-04 7.680200000000000091e-04 1.756599999999999828e-02 1.756599999999999828e-02 8.780471999999999236e-03 8.780471999999999236e-03
3.599999999999999645e+00 4.000000000000000000e+00 3.197229999999999794e-01 8.856299999999999893e-04 8.856299999999999893e-04 1.624300000000000049e-02 1.624300000000000049e-02 7.673351999999999604e-03 7.673351999999999604e-03
4.000000000000000000e+00 5.000000000000000000e+00 2.665620000000000211e-01 7.067900000000000007e-04 7.067900000000000007e-04 1.302700000000000038e-02 1.302700000000000038e-02 6.397488000000000653e-03 6.397488000000000653e-03
5.000000000000000000e+00 6.000000000000000000e+00 2.158349999999999991e-01 9.918699999999999479e-04 9.918699999999999479e-04 9.706100000000000491e-03 9.706100000000000491e-03 5.180040000000000339e-03 5.180040000000000339e-03
6.000000000000000000e+00 8.000000000000000000e+00 1.975369999999999904e-01 1.170999999999999949e-03 1.170999999999999949e-03 8.911799999999999236e-03 8.911799999999999236e-03 4.740887999999999526e-03 4.740887999999999526e-03
8.000000000000000000e+00 1.000000000000000000e+01 2.131830000000000114e-01 2.530500000000000197e-03 2.530500000000000197e-03 9.189100000000000393e-03 9.189100000000000393e-03 5.116391999999999989e-03 5.116391999999999989e-03
1.000000000000000000e+01 1.300000000000000000e+01 2.403629999999999933e-01 4.352499999999999598e-03 4.352499999999999598e-03 1.017799999999999955e-02 1.017799999999999955e-02 5.768711999999999625e-03 5.768711999999999625e-03
1.300000000000000000e+01 2.000000000000000000e+01 2.972060000000000257e-01 8.538699999999999762e-03 8.538699999999999762e-03 1.409900000000000042e-02 1.409900000000000042e-02 7.132944000000000437e-03 7.132944000000000437e-03
2.000000000000000000e+01 3.000000000000000000e+01 3.846339999999999759e-01 2.790300000000000072e-02 2.790300000000000072e-02 1.762499999999999831e-02 1.762499999999999831e-02 9.231216000000000421e-03 9.231216000000000421e-03
3.000000000000000000e+01 5.000000000000000000e+01 6.037959999999999994e-01 1.123999999999999999e-01 1.123999999999999999e-01 3.411999999999999755e-02 3.411999999999999755e-02 1.449110399999999944e-02 1.449110399999999944e-02
