# Version 1.0
# DOI https://doi.org/10.17182/hepdata.104923
# Source https://www.hepdata.net/download/table/ins1759506/Table%2015/1/yaml
# System PbPb5020
# Centrality 5-10
# XY $p_{T}$ RAA
# Label xmin xmax y stat,low stat,high syst,low syst,high
# Experiment ALICE
# 
6.999999999999999556e-01 7.500000000000000000e-01 3.246299999999999741e-01 5.240899999999999509e-04 5.240899999999999509e-04 1.307099999999999929e-02 1.307099999999999929e-02
7.500000000000000000e-01 8.000000000000000444e-01 3.386199999999999766e-01 6.838799999999999914e-04 6.838799999999999914e-04 1.404599999999999946e-02 1.404599999999999946e-02
8.000000000000000444e-01 8.499999999999998668e-01 3.515699999999999936e-01 6.331899999999999465e-04 6.331899999999999465e-04 1.433399999999999952e-02 1.433399999999999952e-02
8.499999999999999778e-01 9.000000000000000222e-01 3.640399999999999747e-01 7.171799999999999876e-04 7.171799999999999876e-04 1.460700000000000019e-02 1.460700000000000019e-02
9.000000000000001332e-01 9.499999999999999556e-01 3.770899999999999808e-01 8.150499999999999976e-04 8.150499999999999976e-04 1.521800000000000062e-02 1.521800000000000062e-02
9.499999999999999556e-01 1.000000000000000000e+00 3.870399999999999952e-01 9.115800000000000508e-04 9.115800000000000508e-04 1.542400000000000021e-02 1.542400000000000021e-02
1.000000000000000000e+00 1.100000000000000089e+00 3.996000000000000107e-01 7.416799999999999869e-04 7.416799999999999869e-04 1.589099999999999888e-02 1.589099999999999888e-02
1.100000000000000089e+00 1.199999999999999734e+00 3.991500000000000048e-01 8.508300000000000108e-04 8.508300000000000108e-04 1.604600000000000123e-02 1.604600000000000123e-02
1.199999999999999956e+00 1.300000000000000044e+00 4.297900000000000054e-01 3.677800000000000166e-03 3.677800000000000166e-03 1.798999999999999905e-02 1.798999999999999905e-02
1.300000000000000266e+00 1.399999999999999911e+00 4.382499999999999729e-01 1.193499999999999900e-03 1.193499999999999900e-03 1.897499999999999881e-02 1.897499999999999881e-02
1.399999999999999911e+00 1.500000000000000000e+00 4.401800000000000157e-01 1.332400000000000077e-03 1.332400000000000077e-03 1.851699999999999874e-02 1.851699999999999874e-02
1.500000000000000000e+00 1.600000000000000089e+00 4.363299999999999956e-01 1.446800000000000039e-03 1.446800000000000039e-03 1.809900000000000050e-02 1.809900000000000050e-02
1.600000000000000089e+00 1.699999999999999734e+00 4.266300000000000092e-01 1.578600000000000099e-03 1.578600000000000099e-03 2.335699999999999929e-02 2.335699999999999929e-02
1.699999999999999956e+00 1.800000000000000044e+00 4.213700000000000223e-01 1.677799999999999908e-03 1.677799999999999908e-03 2.266500000000000112e-02 2.266500000000000112e-02
1.800000000000000266e+00 1.899999999999999911e+00 4.174599999999999977e-01 1.810600000000000100e-03 1.810600000000000100e-03 2.244499999999999967e-02 2.244499999999999967e-02
1.899999999999999911e+00 2.000000000000000000e+00 4.064699999999999980e-01 1.903799999999999980e-03 1.903799999999999980e-03 2.315000000000000044e-02 2.315000000000000044e-02
2.000000000000000000e+00 2.200000000000000178e+00 3.665300000000000225e-01 1.309899999999999910e-03 1.309899999999999910e-03 1.813800000000000134e-02 1.813800000000000134e-02
2.200000000000000178e+00 2.399999999999999467e+00 3.401000000000000134e-01 1.299100000000000081e-03 1.299100000000000081e-03 1.469699999999999999e-02 1.469699999999999999e-02
2.399999999999999911e+00 2.600000000000000089e+00 3.189600000000000213e-01 1.422599999999999993e-03 1.422599999999999993e-03 1.247499999999999998e-02 1.247499999999999998e-02
2.600000000000000533e+00 2.799999999999999822e+00 2.971099999999999852e-01 1.503500000000000062e-03 1.503500000000000062e-03 1.103400000000000040e-02 1.103400000000000040e-02
2.799999999999999822e+00 3.000000000000000000e+00 2.762399999999999856e-01 1.568600000000000072e-03 1.568600000000000072e-03 1.008099999999999968e-02 1.008099999999999968e-02
3.000000000000000000e+00 3.200000000000000178e+00 2.557599999999999874e-01 1.672300000000000045e-03 1.672300000000000045e-03 9.194600000000000689e-03 9.194600000000000689e-03
3.200000000000000178e+00 3.399999999999999467e+00 2.345299999999999885e-01 1.725799999999999990e-03 1.725799999999999990e-03 7.730500000000000392e-03 7.730500000000000392e-03
3.399999999999999911e+00 3.600000000000000089e+00 2.154800000000000049e-01 1.782699999999999910e-03 1.782699999999999910e-03 7.392499999999999766e-03 7.392499999999999766e-03
3.600000000000000533e+00 3.799999999999999822e+00 2.014299999999999979e-01 1.823900000000000044e-03 1.823900000000000044e-03 6.792399999999999653e-03 6.792399999999999653e-03
3.799999999999999822e+00 4.000000000000000000e+00 1.884800000000000086e-01 1.900500000000000063e-03 1.900500000000000063e-03 6.575300000000000068e-03 6.575300000000000068e-03
4.000000000000000000e+00 4.500000000000000000e+00 1.691000000000000003e-01 1.278800000000000076e-03 1.278800000000000076e-03 6.148200000000000366e-03 6.148200000000000366e-03
4.500000000000000000e+00 5.000000000000000000e+00 1.530600000000000016e-01 1.485500000000000058e-03 1.485500000000000058e-03 4.896000000000000178e-03 4.896000000000000178e-03
5.000000000000000000e+00 5.500000000000000000e+00 1.425700000000000023e-01 1.746200000000000052e-03 1.746200000000000052e-03 4.791000000000000120e-03 4.791000000000000120e-03
5.500000000000000000e+00 6.000000000000000000e+00 1.369199999999999862e-01 2.083799999999999802e-03 2.083799999999999802e-03 4.428399999999999871e-03 4.428399999999999871e-03
6.000000000000000000e+00 6.500000000000000000e+00 1.399100000000000066e-01 2.181300000000000166e-03 2.181300000000000166e-03 5.302499999999999922e-03 5.302499999999999922e-03
6.500000000000000000e+00 7.000000000000000000e+00 1.397799999999999876e-01 2.627099999999999835e-03 2.627099999999999835e-03 5.119699999999999598e-03 5.119699999999999598e-03
7.000000000000000000e+00 8.000000000000000000e+00 1.451099999999999890e-01 2.560600000000000116e-03 2.560600000000000116e-03 5.333700000000000246e-03 5.333700000000000246e-03
8.000000000000000000e+00 9.000000000000000000e+00 1.575199999999999934e-01 3.810500000000000085e-03 3.810500000000000085e-03 5.918900000000000376e-03 5.918900000000000376e-03
9.000000000000000000e+00 1.000000000000000000e+01 1.711699999999999888e-01 5.401300000000000372e-03 5.401300000000000372e-03 6.432799999999999803e-03 6.432799999999999803e-03
1.000000000000000000e+01 1.100000000000000000e+01 1.873799999999999910e-01 7.715099999999999909e-03 7.715099999999999909e-03 7.766699999999999646e-03 7.766699999999999646e-03
1.100000000000000000e+01 1.200000000000000000e+01 1.910799999999999998e-01 9.797800000000000606e-03 9.797800000000000606e-03 7.918700000000000738e-03 7.918700000000000738e-03
1.200000000000000000e+01 1.300000000000000000e+01 2.154099999999999904e-01 1.353000000000000036e-02 1.353000000000000036e-02 8.940200000000000577e-03 8.940200000000000577e-03
1.300000000000000000e+01 1.400000000000000000e+01 2.209000000000000130e-01 1.768300000000000080e-02 1.768300000000000080e-02 9.187499999999999487e-03 9.187499999999999487e-03
1.400000000000000000e+01 1.500000000000000000e+01 2.244700000000000029e-01 2.076799999999999827e-02 2.076799999999999827e-02 9.326400000000000315e-03 9.326400000000000315e-03
1.500000000000000000e+01 1.600000000000000000e+01 2.590799999999999770e-01 3.026799999999999977e-02 3.026799999999999977e-02 1.076399999999999926e-02 1.076399999999999926e-02
1.600000000000000000e+01 1.800000000000000000e+01 2.625500000000000056e-01 2.568099999999999897e-02 2.568099999999999897e-02 1.094900000000000040e-02 1.094900000000000040e-02
1.800000000000000000e+01 2.000000000000000000e+01 2.708400000000000252e-01 4.103400000000000103e-02 4.103400000000000103e-02 1.125300000000000085e-02 1.125300000000000085e-02
