# Version 1.0
# DOI http://dx.doi.org/10.1007/JHEP09(2015)050
# Source https://www.hepdata.net/download/table/ins1360290/Table34/2/yaml
# System PbPb2760
# Centrality 5-10
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,low sys,high
# Experiment ATLAS
# 
7.659999999999999254e+00 8.779999999999997584e+00 1.779999999999999916e-01 1.513000000000000022e-03 1.513000000000000022e-03 7.832000000000000420e-03 7.832000000000000420e-03
8.780000000000001137e+00 1.000000000000000000e+01 1.859999999999999987e-01 2.046000000000000076e-03 2.046000000000000076e-03 7.997999999999999901e-03 7.997999999999999901e-03
1.000000000000000000e+01 1.150000000000000000e+01 2.079999999999999905e-01 2.038400000000000108e-03 2.038400000000000108e-03 8.944000000000000561e-03 8.944000000000000561e-03
1.150000000000000000e+01 1.319999999999999929e+01 2.320000000000000118e-01 2.552000000000000449e-03 2.552000000000000449e-03 9.976000000000000492e-03 9.976000000000000492e-03
1.319999999999999929e+01 1.509999999999999787e+01 2.560000000000000053e-01 3.071999999999999644e-03 3.071999999999999644e-03 1.075200000000000114e-02 1.075200000000000114e-02
1.509999999999999787e+01 1.730000000000000071e+01 2.800000000000000266e-01 3.640000000000000440e-03 3.640000000000000440e-03 1.204000000000000035e-02 1.204000000000000035e-02
1.730000000000000426e+01 1.989999999999999858e+01 3.059999999999999942e-01 4.589999999999999462e-03 4.589999999999999462e-03 1.285200000000000231e-02 1.285200000000000231e-02
1.989999999999999858e+01 2.280000000000000426e+01 3.489999999999999769e-01 6.282000000000000257e-03 6.282000000000000257e-03 1.535600000000000159e-02 1.535600000000000159e-02
2.280000000000000426e+01 2.610000000000000142e+01 3.639999999999999902e-01 7.280000000000000013e-03 7.280000000000000013e-03 1.710800000000000168e-02 1.710800000000000168e-02
2.610000000000000142e+01 3.000000000000000000e+01 3.970000000000000195e-01 7.543000000000000226e-03 7.543000000000000226e-03 1.826200000000000045e-02 1.826200000000000045e-02
3.000000000000000000e+01 3.770000000000000284e+01 4.480000000000000093e-01 6.720000000000000279e-03 6.720000000000000279e-03 2.195200000000000276e-02 2.195200000000000276e-02
3.770000000000000284e+01 4.750000000000000000e+01 5.040000000000000036e-01 8.063999999999999987e-03 8.063999999999999987e-03 2.772000000000000158e-02 2.772000000000000158e-02
4.750000000000000000e+01 5.979999999999999716e+01 5.620000000000000551e-01 9.553999999999999992e-03 9.553999999999999992e-03 3.933999999999999997e-02 3.933999999999999997e-02
5.979999999999999716e+01 7.529999999999999716e+01 5.959999999999999742e-01 1.490000000000000005e-02 1.490000000000000005e-02 4.589200000000000224e-02 4.589200000000000224e-02
7.529999999999999716e+01 9.479999999999999716e+01 6.239999999999999991e-01 2.558399999999999910e-02 2.558399999999999910e-02 5.366399999999999643e-02 5.366399999999999643e-02
9.480000000000001137e+01 1.190000000000000000e+02 6.700000000000000400e-01 4.824000000000000510e-02 4.824000000000000510e-02 6.432000000000000217e-02 6.432000000000000217e-02
1.190000000000000000e+02 1.500000000000000000e+02 6.009999999999999787e-01 7.933199999999999974e-02 7.933199999999999974e-02 6.671099999999999253e-02 6.671099999999999253e-02
