# Version 1.0
# DOI https://doi.org/10.17182/hepdata.71310
# Source https://www.hepdata.net/download/table/ins1377750/Table%208/1/yaml
# System PbPb2760
# Centrality 5-10
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,low sys,high
# Experiment ALICE
# 
7.000000000000000000e+00 8.000000000000000000e+00 1.527999999999999914e-01 3.066999999999999848e-03 3.066999999999999848e-03 1.895000000000000157e-02 1.895000000000000157e-02
8.000000000000000000e+00 9.000000000000000000e+00 1.612999999999999989e-01 4.381999999999999611e-03 4.381999999999999611e-03 2.000000000000000042e-02 2.000000000000000042e-02
9.000000000000000000e+00 1.000000000000000000e+01 1.801999999999999991e-01 6.387000000000000316e-03 6.387000000000000316e-03 2.239999999999999977e-02 2.239999999999999977e-02
1.000000000000000000e+01 1.100000000000000000e+01 1.950000000000000067e-01 8.911999999999999783e-03 8.911999999999999783e-03 2.436999999999999930e-02 2.436999999999999930e-02
1.100000000000000000e+01 1.200000000000000000e+01 2.086000000000000076e-01 1.193999999999999923e-02 1.193999999999999923e-02 2.622000000000000025e-02 2.622000000000000025e-02
1.200000000000000000e+01 1.300000000000000000e+01 2.230999999999999928e-01 1.562000000000000020e-02 1.562000000000000020e-02 2.832000000000000142e-02 2.832000000000000142e-02
1.300000000000000000e+01 1.400000000000000000e+01 2.270999999999999963e-01 1.969999999999999876e-02 1.969999999999999876e-02 2.923999999999999863e-02 2.923999999999999863e-02
1.400000000000000000e+01 1.500000000000000000e+01 2.503000000000000225e-01 2.583999999999999839e-02 2.583999999999999839e-02 3.269999999999999990e-02 3.269999999999999990e-02
1.500000000000000000e+01 1.600000000000000000e+01 2.414000000000000035e-01 2.986000000000000112e-02 2.986000000000000112e-02 3.209999999999999659e-02 3.209999999999999659e-02
1.600000000000000000e+01 1.800000000000000000e+01 2.746000000000000107e-01 3.109999999999999917e-02 3.109999999999999917e-02 3.742000000000000187e-02 3.742000000000000187e-02
1.800000000000000000e+01 2.000000000000000000e+01 2.821000000000000174e-01 4.435999999999999666e-02 4.435999999999999666e-02 4.009999999999999676e-02 4.009999999999999676e-02
