# Version 1.0
# DOI https://doi.org/10.1007/JHEP11%282018%29013
# Source https://www.hepdata.net/download/table/ins1657384/Table%208/1/yaml
# System PbPb5020
# Centrality 20-30
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,low sys,high sys,extra,low sys,extra,high
# Experiment ALICE
# 
2.799999999999999822e+00 3.000000000000000000e+00 4.666989999999999750e-01 6.492699999999999687e-04 6.492699999999999687e-04 1.312800000000000078e-02 1.312800000000000078e-02 1.913465899999999831e-02 1.913465899999999831e-02
3.000000000000000000e+00 3.200000000000000178e+00 4.463219999999999965e-01 6.891300000000000377e-04 6.891300000000000377e-04 1.258699999999999923e-02 1.258699999999999923e-02 1.829920200000000052e-02 1.829920200000000052e-02
3.200000000000000178e+00 3.600000000000000533e+00 4.136960000000000082e-01 5.057800000000000533e-04 5.057800000000000533e-04 1.170400000000000086e-02 1.170400000000000086e-02 1.696153600000000275e-02 1.696153600000000275e-02
3.599999999999999645e+00 4.000000000000000000e+00 3.688009999999999899e-01 5.764799999999999829e-04 5.764799999999999829e-04 1.028899999999999954e-02 1.028899999999999954e-02 1.512084099999999945e-02 1.512084099999999945e-02
4.000000000000000000e+00 5.000000000000000000e+00 3.151439999999999797e-01 4.535000000000000185e-04 4.535000000000000185e-04 8.920799999999999563e-03 8.920799999999999563e-03 1.292090400000000042e-02 1.292090400000000042e-02
5.000000000000000000e+00 6.000000000000000000e+00 2.590740000000000265e-01 6.292599999999999756e-04 6.292599999999999756e-04 6.341199999999999962e-03 6.341199999999999962e-03 1.062203400000000068e-02 1.062203400000000068e-02
6.000000000000000000e+00 8.000000000000000000e+00 2.404679999999999873e-01 7.179000000000000485e-04 7.179000000000000485e-04 5.636200000000000064e-03 5.636200000000000064e-03 9.859187999999999633e-03 9.859187999999999633e-03
8.000000000000000000e+00 1.000000000000000000e+01 2.551470000000000127e-01 1.464999999999999939e-03 1.464999999999999939e-03 6.406099999999999642e-03 6.406099999999999642e-03 1.046102700000000121e-02 1.046102700000000121e-02
1.000000000000000000e+01 1.300000000000000000e+01 2.842810000000000059e-01 2.410999999999999949e-03 2.410999999999999949e-03 8.842700000000000213e-03 8.842700000000000213e-03 1.165552100000000028e-02 1.165552100000000028e-02
1.300000000000000000e+01 2.000000000000000000e+01 3.382410000000000139e-01 4.272999999999999889e-03 4.272999999999999889e-03 1.536799999999999972e-02 1.536799999999999972e-02 1.386788100000000030e-02 1.386788100000000030e-02
2.000000000000000000e+01 3.000000000000000000e+01 4.511589999999999767e-01 1.409000000000000009e-02 1.409000000000000009e-02 2.663700000000000095e-02 2.663700000000000095e-02 1.849751900000000046e-02 1.849751900000000046e-02
3.000000000000000000e+01 5.000000000000000000e+01 5.775590000000000446e-01 4.086999999999999661e-02 4.086999999999999661e-02 4.414499999999999674e-02 4.414499999999999674e-02 2.367991900000000413e-02 2.367991900000000413e-02
