# Version 1.0
# DOI https://doi.org/10.17182/hepdata.71310
# Source https://www.hepdata.net/download/table/ins1377750/Table%207/1/yaml
# System PbPb2760
# Centrality 0-5
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,low sys,high
# Experiment ALICE
# 
1.899999999999999911e+00 2.000000000000000000e+00 3.563000000000000056e-01 3.482999999999999985e-03 3.482999999999999985e-03 2.934000000000000150e-02 2.934000000000000150e-02
1.999999999999999778e+00 2.099999999999999645e+00 3.444999999999999729e-01 3.510999999999999798e-03 3.510999999999999798e-03 2.895000000000000004e-02 2.895000000000000004e-02
2.100000000000000533e+00 2.200000000000000178e+00 3.309000000000000274e-01 3.853000000000000088e-03 3.853000000000000088e-03 2.808000000000000079e-02 2.808000000000000079e-02
2.200000000000000178e+00 2.299999999999999822e+00 3.148000000000000242e-01 3.560999999999999929e-03 3.560999999999999929e-03 2.753999999999999851e-02 2.753999999999999851e-02
2.299999999999999822e+00 2.399999999999999467e+00 3.075999999999999845e-01 3.720000000000000216e-03 3.720000000000000216e-03 2.749000000000000055e-02 2.749000000000000055e-02
2.400000000000000355e+00 2.500000000000000000e+00 2.904999999999999805e-01 4.614000000000000046e-03 4.614000000000000046e-03 2.628000000000000128e-02 2.628000000000000128e-02
2.500000000000000000e+00 2.599999999999999645e+00 2.886000000000000232e-01 5.746000000000000239e-03 5.746000000000000239e-03 2.940999999999999864e-02 2.940999999999999864e-02
2.600000000000000533e+00 2.700000000000000178e+00 2.767999999999999905e-01 6.146000000000000421e-03 6.146000000000000421e-03 2.790000000000000119e-02 2.790000000000000119e-02
2.700000000000000178e+00 2.799999999999999822e+00 2.737999999999999878e-01 5.934000000000000039e-03 5.934000000000000039e-03 2.776999999999999955e-02 2.776999999999999955e-02
2.799999999999999822e+00 2.899999999999999467e+00 2.553000000000000269e-01 5.708999999999999665e-03 5.708999999999999665e-03 2.587000000000000063e-02 2.587000000000000063e-02
2.900000000000000355e+00 3.000000000000000000e+00 2.407999999999999863e-01 5.899999999999999863e-03 5.899999999999999863e-03 2.629000000000000087e-02 2.629000000000000087e-02
3.000000000000000000e+00 3.200000000000000178e+00 2.300000000000000100e-01 2.818000000000000192e-03 2.818000000000000192e-03 2.132999999999999827e-02 2.132999999999999827e-02
3.200000000000000178e+00 3.399999999999999467e+00 2.107999999999999874e-01 3.409000000000000138e-03 3.409000000000000138e-03 1.879000000000000115e-02 1.879000000000000115e-02
3.399999999999999911e+00 3.600000000000000089e+00 1.958000000000000018e-01 3.154000000000000119e-03 3.154000000000000119e-03 1.808999999999999844e-02 1.808999999999999844e-02
3.600000000000000533e+00 3.799999999999999822e+00 1.854999999999999982e-01 3.075000000000000042e-03 3.075000000000000042e-03 1.737000000000000002e-02 1.737000000000000002e-02
3.799999999999999822e+00 4.000000000000000000e+00 1.701999999999999902e-01 2.837999999999999811e-03 2.837999999999999811e-03 1.640000000000000138e-02 1.640000000000000138e-02
4.000000000000000000e+00 4.500000000000000000e+00 1.555999999999999883e-01 1.347000000000000107e-03 1.347000000000000107e-03 1.888000000000000095e-02 1.888000000000000095e-02
4.500000000000000000e+00 5.000000000000000000e+00 1.393999999999999961e-01 1.453000000000000081e-03 1.453000000000000081e-03 1.694999999999999979e-02 1.694999999999999979e-02
5.000000000000000000e+00 5.500000000000000000e+00 1.285000000000000031e-01 1.505000000000000044e-03 1.505000000000000044e-03 1.566999999999999990e-02 1.566999999999999990e-02
5.500000000000000000e+00 6.000000000000000000e+00 1.247999999999999943e-01 1.745000000000000023e-03 1.745000000000000023e-03 1.528000000000000018e-02 1.528000000000000018e-02
6.000000000000000000e+00 6.500000000000000000e+00 1.250999999999999890e-01 2.086000000000000180e-03 2.086000000000000180e-03 1.545999999999999978e-02 1.545999999999999978e-02
6.500000000000000000e+00 7.000000000000000000e+00 1.287000000000000088e-01 2.582999999999999793e-03 2.582999999999999793e-03 1.592000000000000012e-02 1.592000000000000012e-02
7.000000000000000000e+00 8.000000000000000000e+00 1.300000000000000044e-01 2.576999999999999864e-03 2.576999999999999864e-03 1.615000000000000116e-02 1.615000000000000116e-02
8.000000000000000000e+00 9.000000000000000000e+00 1.401999999999999913e-01 3.756999999999999923e-03 3.756999999999999923e-03 1.739999999999999880e-02 1.739999999999999880e-02
9.000000000000000000e+00 1.000000000000000000e+01 1.557999999999999940e-01 5.451000000000000116e-03 5.451000000000000116e-03 1.936999999999999833e-02 1.936999999999999833e-02
1.000000000000000000e+01 1.100000000000000000e+01 1.695000000000000118e-01 7.610999999999999710e-03 7.610999999999999710e-03 2.118000000000000091e-02 2.118000000000000091e-02
1.100000000000000000e+01 1.200000000000000000e+01 1.822999999999999898e-01 1.034000000000000023e-02 1.034000000000000023e-02 2.295000000000000165e-02 2.295000000000000165e-02
1.200000000000000000e+01 1.300000000000000000e+01 1.867999999999999938e-01 1.286999999999999950e-02 1.286999999999999950e-02 2.376999999999999946e-02 2.376999999999999946e-02
1.300000000000000000e+01 1.400000000000000000e+01 2.056999999999999940e-01 1.754000000000000004e-02 1.754000000000000004e-02 2.648999999999999966e-02 2.648999999999999966e-02
1.400000000000000000e+01 1.500000000000000000e+01 2.179999999999999993e-01 2.217999999999999833e-02 2.217999999999999833e-02 2.847999999999999837e-02 2.847999999999999837e-02
1.500000000000000000e+01 1.600000000000000000e+01 2.331999999999999906e-01 2.833000000000000101e-02 2.833000000000000101e-02 3.102999999999999856e-02 3.102999999999999856e-02
1.600000000000000000e+01 1.800000000000000000e+01 2.331000000000000016e-01 2.617999999999999841e-02 2.617999999999999841e-02 3.178000000000000269e-02 3.178000000000000269e-02
1.800000000000000000e+01 2.000000000000000000e+01 2.957000000000000184e-01 4.515999999999999875e-02 4.515999999999999875e-02 4.193999999999999811e-02 4.193999999999999811e-02
